algorithm,perturbation,steps,reward,model
RARL,2,62,53.02169055999093,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,76,80.82109023054818,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,89,90.22343819026264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,71.31541410286081,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,83,101.72735164914502,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,64,56.11145588526506,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,40.08142892333308,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,140,341.5871750628776,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,40.56524509403607,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,45.02181062512591,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,73,74.60064111320207,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,56.91590954658568,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,97,115.31202914506139,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,67,62.67923139976756,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,83,90.48042199894644,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,37.988255366145495,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,39.307707974548975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,102,128.3501407184367,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,68.7007837181518,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,125,255.84184487239236,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,138,269.4410264291364,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,53.47453141211372,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,56.71587158097827,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,57.73001613464112,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,46,28.962022484345653,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,53.198415793485765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,161,328.4778082491903,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,74.11757366180245,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,44.4436762201658,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,120,201.5836552255205,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,144,308.227850068879,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,37.693480369112876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,66.93761225927301,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,70.58591933300522,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,106,147.5505666385634,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,72,75.78650591008409,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,177,361.4059721933954,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,67.43095968991474,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,52.92020064643657,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,68,62.869448260071294,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,129,230.83095509331724,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,43,26.866829741875335,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,52.749933571723886,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,60.21339565679409,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,65,59.464219117779066,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,56.32602979045987,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,56.389825913522145,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,52,37.29024788664174,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,47,33.29916604237951,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,111,227.05217816444747,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,66,62.4605585407171,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,122,201.66896928748247,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,139,305.9594660755465,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,56,48.035196125487346,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,45,29.49572261193316,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,55.210084370788536,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,114,228.03885338304826,Models/Walker_models/Adversarial_models/Walker_feet_model_05
