algorithm,perturbation,steps,reward,model
PPO,0.1,160,458.85777171792324,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,342,1184.297791565923,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,356,1228.2417264961605,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,183,579.1225222360481,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,241,775.3425870825486,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,130,344.25414534890297,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,413,1424.9811858671437,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,284,1009.6881836119646,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,363,1271.0518315320514,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,328,1159.6743236032962,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,291,983.9106432020453,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,317,1059.058621415632,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,285,973.4514085140327,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,383,1321.1463685307244,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,296,1079.9128580287252,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,182,597.8605458905149,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,381,1328.13697132788,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,131,344.3304930847735,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,147,422.7249132091929,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,277,949.5859581700242,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,295,1039.0098666372905,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,237,771.3926888722162,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,270,933.1497932145903,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,300,960.9190912656559,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,356,1216.86548357285,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,233,769.2904269866153,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,230,721.3471460072167,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,327,1144.6504907009635,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,309,1091.4637132824996,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,299,1039.8557197099917,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,344,1192.6193491375234,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,142,401.7469477732311,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,410,1453.647203622897,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,368,1274.3792991630617,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,352,1226.7285729289742,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,281,987.3459715693989,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,367,1311.9993914876377,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,355,1196.0830146298485,Models/Walker_models/Ideal_models/Walker_model_colab
